24645,2018-06-17 195000.376292,0.257062,2.300393,2.69131,2.318516,100,1
24646,2018-06-17 195000.376294,0.256092,2.300716,2.690987,2.318516,100,1
24647,2018-06-17 195000.376296,0.256092,2.30201,2.690664,2.318839,100,1
24648,2018-06-17 195000.376298,0.256092,2.301363,2.690664,2.319162,100,1
24649,2018-06-17 195000.376300,0.254798,2.302334,2.690987,2.319485,100,1
24650,2018-06-17 195000.376302,0.255768,2.301687,2.690017,2.319162,100,1
24651,2018-06-17 195000.376304,0.253503,2.302981,2.69131,2.319808,100,1
24652,2018-06-17 195000.376306,0.253503,2.303628,2.691957,2.320455,100,1
24653,2018-06-17 195000.376308,0.253503,2.302658,2.690664,2.319808,100,1
24654,2018-06-17 195000.376310,0.252209,2.302334,2.69034,2.320132,100,1
24655,2018-06-17 195000.376312,0.252533,2.303305,2.689693,2.322071,100,1
24656,2018-06-17 195000.376314,0.251886,2.303305,2.68743,2.321747,100,1
24657,2018-06-17 195000.376316,0.250592,2.304599,2.687106,2.321424,100,1
24658,2018-06-17 195000.376318,0.250915,2.305246,2.687106,2.322071,100,1
24659,2018-06-17 195000.376320,0.249621,2.306217,2.686136,2.322071,100,1
24660,2018-06-17 195000.376322,0.249621,2.305893,2.686136,2.321424,100,1
24661,2018-06-17 195000.376324,0.249297,2.306217,2.685813,2.321747,100,1
24662,2018-06-17 195000.376326,0.248327,2.30654,2.686136,2.321747,100,1
24663,2018-06-17 195000.376328,0.248003,2.30654,2.686459,2.322071,100,1
24664,2018-06-17 195000.376330,0.247356,2.306217,2.686136,2.321747,100,1
24665,2018-06-17 195000.376332,0.246709,2.306864,2.686136,2.323687,100,1
24666,2018-06-17 195000.376334,0.246386,2.30654,2.686136,2.324656,100,1
24667,2018-06-17 195000.376336,0.246062,2.30654,2.685166,2.324979,100,1
24668,2018-06-17 195000.376338,0.246386,2.30654,2.683872,2.325303,100,1
24669,2018-06-17 195000.376340,0.245091,2.309128,2.684196,2.325626,100,1
24670,2018-06-17 195000.376342,0.244444,2.310099,2.683226,2.325626,100,1
24671,2018-06-17 195000.376344,0.244121,2.311393,2.683226,2.325949,100,1
24672,2018-06-17 195000.376346,0.243474,2.31204,2.682579,2.325949,100,1
24673,2018-06-17 195000.376348,0.24315,2.313658,2.683549,2.326919,100,1
24674,2018-06-17 195000.376350,0.241856,2.313658,2.683226,2.326919,100,1
24675,2018-06-17 195000.376352,0.241533,2.313011,2.682255,2.324979,100,1
24676,2018-06-17 195000.376354,0.241209,2.312687,2.681932,2.324979,100,1
24677,2018-06-17 195000.376356,0.240885,2.314629,2.683226,2.328534,100,1
24678,2018-06-17 195000.376358,0.240885,2.313658,2.682579,2.328858,100,1
24679,2018-06-17 195000.376360,0.239915,2.313334,2.681932,2.329504,100,1
24680,2018-06-17 195000.376362,0.239915,2.313981,2.680962,2.330797,100,1
24681,2018-06-17 195000.376364,0.239268,2.314629,2.679021,2.330797,100,1
24682,2018-06-17 195000.376366,0.238297,2.314952,2.678375,2.330474,100,1
24683,2018-06-17 195000.376368,0.237974,2.316246,2.678051,2.33112,100,1
24684,2018-06-17 195000.376370,0.23765,2.31657,2.678051,2.330797,100,1
24685,2018-06-17 195000.376372,0.236356,2.317217,2.678051,2.33112,100,1
24686,2018-06-17 195000.376374,0.23668,2.31657,2.677404,2.330797,100,1
24687,2018-06-17 195000.376376,0.236032,2.31657,2.677404,2.330797,100,1
24688,2018-06-17 195000.376378,0.234738,2.31754,2.677728,2.332736,100,1
24689,2018-06-17 195000.376380,0.234738,2.317217,2.677404,2.334352,100,1
24690,2018-06-17 195000.376382,0.234091,2.316893,2.677404,2.335645,100,1
24691,2018-06-17 195000.376384,0.234091,2.316893,2.676758,2.335968,100,1
24692,2018-06-17 195000.376386,0.233121,2.316893,2.676111,2.336614,100,1
24693,2018-06-17 195000.376388,0.232474,2.316893,2.675141,2.337261,100,1
24694,2018-06-17 195000.376390,0.23215,2.317864,2.674494,2.336614,100,1
24695,2018-06-17 195000.376392,0.231503,2.320129,2.674494,2.336937,100,1
24696,2018-06-17 195000.376394,0.231179,2.321423,2.675141,2.338553,100,1
24697,2018-06-17 195000.376396,0.230856,2.320129,2.672877,2.336291,100,1
24698,2018-06-17 195000.376398,0.229562,2.320452,2.672553,2.336614,100,1
24699,2018-06-17 195000.376400,0.229885,2.32207,2.673847,2.337907,100,1
24700,2018-06-17 195000.376402,0.229238,2.321746,2.672877,2.33823,100,1
24701,2018-06-17 195000.376404,0.228268,2.32207,2.6732,2.3392,100,1
24702,2018-06-17 195000.376406,0.228268,2.321746,2.6732,2.340492,100,1
24703,2018-06-17 195000.376408,0.22762,2.32207,2.6732,2.340816,100,1
24704,2018-06-17 195000.376410,0.228268,2.321099,2.672877,2.340492,100,1
24705,2018-06-17 195000.376412,0.226326,2.321746,2.671583,2.340816,100,1
24706,2018-06-17 195000.376414,0.226003,2.322717,2.669643,2.340816,100,1
24707,2018-06-17 195000.376416,0.225356,2.324011,2.668673,2.340492,100,1
24708,2018-06-17 195000.376418,0.224385,2.324982,2.668026,2.340816,100,1
24709,2018-06-17 195000.376420,0.224385,2.325629,2.667703,2.341462,100,1
24710,2018-06-17 195000.376422,0.223738,2.325305,2.667379,2.340816,100,1
24711,2018-06-17 195000.376424,0.222767,2.325953,2.667056,2.340816,100,1
24712,2018-06-17 195000.376426,0.223091,2.325953,2.667379,2.342755,100,1
24713,2018-06-17 195000.376428,0.222444,2.3266,2.667379,2.343401,100,1
24714,2018-06-17 195000.376430,0.222444,2.326276,2.667056,2.343724,100,1
24715,2018-06-17 195000.376432,0.22115,2.3266,2.667379,2.344371,100,1
24716,2018-06-17 195000.376434,0.220826,2.3266,2.667703,2.344048,100,1
24717,2018-06-17 195000.376436,0.220503,2.3266,2.666086,2.344371,100,1
24718,2018-06-17 195000.376438,0.219532,2.32757,2.666409,2.34534,100,1
24719,2018-06-17 195000.376440,0.219209,2.326923,2.663498,2.343724,100,1
24720,2018-06-17 195000.376442,0.218561,2.328217,2.662852,2.343724,100,1
24721,2018-06-17 195000.376444,0.217914,2.329511,2.662852,2.344694,100,1
24722,2018-06-17 195000.376446,0.217914,2.329511,2.662528,2.344371,100,1
24723,2018-06-17 195000.376448,0.216944,2.330159,2.662528,2.345663,100,1
24724,2018-06-17 195000.376450,0.21662,2.330806,2.662852,2.347603,100,1
24725,2018-06-17 195000.376452,0.215973,2.330482,2.662528,2.348249,100,1
24726,2018-06-17 195000.376454,0.215326,2.330482,2.663175,2.348895,100,1
24727,2018-06-17 195000.376456,0.215003,2.331129,2.662205,2.349219,100,1
24728,2018-06-17 195000.376458,0.214032,2.330482,2.662205,2.348895,100,1
24729,2018-06-17 195000.376460,0.213385,2.330806,2.662528,2.349865,100,1
24730,2018-06-17 195000.376462,0.213708,2.330482,2.661235,2.349219,100,1
24731,2018-06-17 195000.376464,0.212414,2.331776,2.660588,2.349542,100,1
24732,2018-06-17 195000.376466,0.212414,2.33307,2.659941,2.349542,100,1
24733,2018-06-17 195000.376468,0.211767,2.334041,2.659294,2.349219,100,1
24734,2018-06-17 195000.376470,0.21112,2.335982,2.659941,2.350511,100,1
24735,2018-06-17 195000.376472,0.211444,2.335659,2.659294,2.352127,100,1
24736,2018-06-17 195000.376474,0.209826,2.335659,2.658647,2.35245,100,1
24737,2018-06-17 195000.376476,0.209826,2.336306,2.659618,2.35342,100,1
24738,2018-06-17 195000.376478,0.209179,2.336306,2.659294,2.35342,100,1
24739,2018-06-17 195000.376480,0.208208,2.337276,2.659618,2.354713,100,1
24740,2018-06-17 195000.376482,0.208532,2.337276,2.659618,2.354713,100,1
24741,2018-06-17 195000.376484,0.207561,2.335335,2.658001,2.353097,100,1
24742,2018-06-17 195000.376486,0.206267,2.336629,2.658647,2.354713,100,1
24743,2018-06-17 195000.376488,0.206591,2.336953,2.65606,2.35439,100,1
24744,2018-06-17 195000.376490,0.20562,2.336629,2.654767,2.35342,100,1
24745,2018-06-17 195000.376492,0.205297,2.339541,2.654443,2.35439,100,1
24746,2018-06-17 195000.376494,0.204649,2.339865,2.65412,2.355036,100,1
24747,2018-06-17 195000.376496,0.204326,2.340188,2.653796,2.356329,100,1
24748,2018-06-17 195000.376498,0.204002,2.340835,2.653796,2.357298,100,1
24749,2018-06-17 195000.376500,0.202708,2.340835,2.653796,2.357298,100,1
24750,2018-06-17 195000.376502,0.202708,2.341482,2.653473,2.358591,100,1
24751,2018-06-17 195000.376504,0.202385,2.341806,2.653473,2.358268,100,1
24752,2018-06-17 195000.376506,0.201414,2.341159,2.65315,2.357945,100,1
24753,2018-06-17 195000.376508,0.201091,2.341806,2.65315,2.358268,100,1
24754,2018-06-17 195000.376510,0.20012,2.341482,2.65315,2.358268,100,1
24755,2018-06-17 195000.376512,0.199796,2.342453,2.65218,2.358268,100,1
24756,2018-06-17 195000.376514,0.199796,2.34213,2.650886,2.357945,100,1
24757,2018-06-17 195000.376516,0.199149,2.344394,2.649916,2.358591,100,1
24758,2018-06-17 195000.376518,0.199149,2.345365,2.649916,2.36053,100,1
24759,2018-06-17 195000.376520,0.197532,2.346012,2.649592,2.361823,100,1
24760,2018-06-17 195000.376522,0.197532,2.347306,2.650563,2.363762,100,1
24761,2018-06-17 195000.376524,0.196885,2.34763,2.650239,2.364408,100,1
24762,2018-06-17 195000.376526,0.19559,2.346659,2.649269,2.363439,100,1
24763,2018-06-17 195000.376528,0.19559,2.346336,2.648622,2.363762,100,1
24764,2018-06-17 195000.376530,0.19462,2.34763,2.649269,2.364732,100,1
24765,2018-06-17 195000.376532,0.19462,2.347306,2.649269,2.364408,100,1
24766,2018-06-17 195000.376534,0.193973,2.346983,2.648622,2.363762,100,1
24767,2018-06-17 195000.376536,0.193002,2.34763,2.648622,2.364408,100,1
24768,2018-06-17 195000.376538,0.193326,2.34763,2.646358,2.364408,100,1
24769,2018-06-17 195000.376540,0.192679,2.348277,2.645065,2.364408,100,1
24770,2018-06-17 195000.376542,0.191708,2.349571,2.644095,2.365378,100,1
24771,2018-06-17 195000.376544,0.191384,2.350865,2.644095,2.366348,100,1
24772,2018-06-17 195000.376546,0.190737,2.350865,2.643771,2.367317,100,1
24773,2018-06-17 195000.376548,0.190414,2.351836,2.643448,2.367964,100,1
24774,2018-06-17 195000.376550,0.189767,2.351836,2.643771,2.367964,100,1
24775,2018-06-17 195000.376552,0.18912,2.351836,2.642801,2.36764,100,1
24776,2018-06-17 195000.376554,0.18912,2.351836,2.643124,2.36764,100,1
24777,2018-06-17 195000.376556,0.188149,2.352159,2.643124,2.367964,100,1
24778,2018-06-17 195000.376558,0.187502,2.352159,2.643448,2.367964,100,1
24779,2018-06-17 195000.376560,0.186855,2.351836,2.643124,2.367964,100,1
24780,2018-06-17 195000.376562,0.186208,2.352159,2.642154,2.367964,100,1
24781,2018-06-17 195000.376564,0.186855,2.352483,2.641184,2.369903,100,1
24782,2018-06-17 195000.376566,0.185237,2.353454,2.63989,2.371195,100,1
24783,2018-06-17 195000.376568,0.18459,2.355395,2.640214,2.372488,100,1
24784,2018-06-17 195000.376570,0.183943,2.354101,2.638597,2.371519,100,1
24785,2018-06-17 195000.376572,0.18362,2.355071,2.63892,2.372488,100,1
24786,2018-06-17 195000.376574,0.18362,2.356042,2.639244,2.372811,100,1
24787,2018-06-17 195000.376576,0.182973,2.355395,2.638597,2.372488,100,1
24788,2018-06-17 195000.376578,0.181678,2.355395,2.63892,2.372488,100,1
24789,2018-06-17 195000.376580,0.182002,2.355718,2.638597,2.373135,100,1
24790,2018-06-17 195000.376582,0.181031,2.355718,2.638597,2.373135,100,1
24791,2018-06-17 195000.376584,0.180384,2.355718,2.638597,2.373135,100,1
24792,2018-06-17 195000.376586,0.180384,2.355718,2.63795,2.373781,100,1
24793,2018-06-17 195000.376588,0.17909,2.356042,2.635686,2.37475,100,1
24794,2018-06-17 195000.376590,0.17909,2.35766,2.634716,2.37572,100,1
24795,2018-06-17 195000.376592,0.178119,2.358954,2.633746,2.376366,100,1
24796,2018-06-17 195000.376594,0.176502,2.359924,2.632776,2.376366,100,1
24797,2018-06-17 195000.376596,0.177149,2.360571,2.632776,2.37669,100,1
24798,2018-06-17 195000.376598,0.176178,2.360571,2.632452,2.377013,100,1
24799,2018-06-17 195000.376600,0.176502,2.361218,2.632129,2.377336,100,1
24800,2018-06-17 195000.376602,0.175531,2.361218,2.632129,2.377013,100,1
24801,2018-06-17 195000.376604,0.174561,2.361218,2.631806,2.376366,100,1
24802,2018-06-17 195000.376606,0.174561,2.361542,2.632129,2.37669,100,1
24803,2018-06-17 195000.376608,0.17359,2.362189,2.632776,2.377336,100,1
24804,2018-06-17 195000.376610,0.17359,2.362513,2.632452,2.378952,100,1
24805,2018-06-17 195000.376612,0.172619,2.361218,2.631482,2.379922,100,1
24806,2018-06-17 195000.376614,0.172619,2.362189,2.629542,2.380891,100,1
24807,2018-06-17 195000.376616,0.171972,2.364777,2.630512,2.38283,100,1
24808,2018-06-17 195000.376618,0.171002,2.365748,2.629218,2.382507,100,1
24809,2018-06-17 195000.376620,0.171002,2.365425,2.628572,2.382184,100,1
24810,2018-06-17 195000.376622,0.170031,2.366072,2.628572,2.38283,100,1
24811,2018-06-17 195000.376624,0.169708,2.367042,2.628895,2.383153,100,1
24812,2018-06-17 195000.376626,0.168413,2.366719,2.628248,2.38283,100,1
24813,2018-06-17 195000.376628,0.168413,2.366395,2.627925,2.382507,100,1
24814,2018-06-17 195000.376630,0.167443,2.366395,2.627925,2.383153,100,1
24815,2018-06-17 195000.376632,0.166796,2.368013,2.628572,2.384446,100,1
24816,2018-06-17 195000.376634,0.166796,2.366719,2.627601,2.385093,100,1
24817,2018-06-17 195000.376636,0.165825,2.366719,2.626955,2.385416,100,1
24818,2018-06-17 195000.376638,0.165502,2.367042,2.625984,2.387032,100,1
24819,2018-06-17 195000.376640,0.165178,2.368336,2.625014,2.387032,100,1
24820,2018-06-17 195000.376642,0.164207,2.369307,2.624044,2.387678,100,1
24821,2018-06-17 195000.376644,0.164207,2.370601,2.624367,2.387678,100,1
24822,2018-06-17 195000.376646,0.16356,2.370925,2.623397,2.387678,100,1
24823,2018-06-17 195000.376648,0.16259,2.371572,2.623074,2.387678,100,1
24824,2018-06-17 195000.376650,0.162266,2.371895,2.623721,2.388001,100,1
24825,2018-06-17 195000.376652,0.161296,2.371895,2.623397,2.387678,100,1
24826,2018-06-17 195000.376654,0.161943,2.371572,2.623397,2.388648,100,1
24827,2018-06-17 195000.376656,0.160325,2.371248,2.623397,2.388971,100,1
24828,2018-06-17 195000.376658,0.160001,2.371248,2.623397,2.38994,100,1
24829,2018-06-17 195000.376660,0.159678,2.371572,2.623397,2.391233,100,1
24830,2018-06-17 195000.376662,0.158707,2.371572,2.622427,2.391556,100,1
24831,2018-06-17 195000.376664,0.158384,2.371895,2.621133,2.392203,100,1
24832,2018-06-17 195000.376666,0.157413,2.373513,2.620487,2.392526,100,1
24833,2018-06-17 195000.376668,0.156443,2.375131,2.621133,2.393172,100,1
24834,2018-06-17 195000.376670,0.156119,2.374807,2.620163,2.393172,100,1
24835,2018-06-17 195000.376672,0.156119,2.376101,2.61984,2.393495,100,1
24836,2018-06-17 195000.376674,0.155796,2.376425,2.620163,2.393819,100,1
24837,2018-06-17 195000.376676,0.154825,2.376101,2.61984,2.392849,100,1
24838,2018-06-17 195000.376678,0.154178,2.375778,2.61887,2.392526,100,1
24839,2018-06-17 195000.376680,0.153854,2.377719,2.620487,2.395435,100,1
24840,2018-06-17 195000.376682,0.152884,2.377072,2.620163,2.395111,100,1
24841,2018-06-17 195000.376684,0.153207,2.376101,2.61887,2.395435,100,1
24842,2018-06-17 195000.376686,0.151913,2.376748,2.619193,2.396081,100,1
24843,2018-06-17 195000.376688,0.15159,2.376748,2.617253,2.396404,100,1
24844,2018-06-17 195000.376690,0.150942,2.378043,2.615312,2.395758,100,1
24845,2018-06-17 195000.376692,0.150295,2.380631,2.614989,2.396404,100,1
24846,2018-06-17 195000.376694,0.150295,2.381925,2.614666,2.395758,100,1
24847,2018-06-17 195000.376696,0.149648,2.382572,2.614019,2.396404,100,1
24848,2018-06-17 195000.376698,0.148678,2.383543,2.614019,2.396404,100,1
24849,2018-06-17 195000.376700,0.148354,2.383866,2.613372,2.396404,100,1
24850,2018-06-17 195000.376702,0.147384,2.38419,2.613695,2.397697,100,1
24851,2018-06-17 195000.376704,0.14706,2.38419,2.613695,2.399313,100,1
24852,2018-06-17 195000.376706,0.145766,2.38419,2.613372,2.400606,100,1
24853,2018-06-17 195000.376708,0.145766,2.38419,2.613372,2.401252,100,1
24854,2018-06-17 195000.376710,0.145442,2.38419,2.613695,2.401575,100,1
24855,2018-06-17 195000.376712,0.144795,2.384513,2.612725,2.401575,100,1
24856,2018-06-17 195000.376714,0.144472,2.385161,2.611108,2.402222,100,1
24857,2018-06-17 195000.376716,0.143178,2.386131,2.609491,2.402222,100,1
24858,2018-06-17 195000.376718,0.143501,2.387749,2.609168,2.402545,100,1
24859,2018-06-17 195000.376720,0.142854,2.387102,2.607874,2.401898,100,1
24860,2018-06-17 195000.376722,0.141883,2.388072,2.608521,2.402545,100,1
24861,2018-06-17 195000.376724,0.141236,2.388072,2.607874,2.402222,100,1
24862,2018-06-17 195000.376726,0.140589,2.387749,2.607551,2.402868,100,1
24863,2018-06-17 195000.376728,0.140266,2.389043,2.608521,2.404807,100,1
24864,2018-06-17 195000.376730,0.139619,2.388396,2.608198,2.40513,100,1
24865,2018-06-17 195000.376732,0.138972,2.388396,2.607874,2.405777,100,1
24866,2018-06-17 195000.376734,0.138648,2.388719,2.608198,2.406423,100,1
24867,2018-06-17 195000.376736,0.138001,2.388719,2.607874,2.405777,100,1
24868,2018-06-17 195000.376738,0.137354,2.388396,2.606581,2.4061,100,1
24869,2018-06-17 195000.376740,0.136707,2.390014,2.60561,2.406423,100,1
24870,2018-06-17 195000.376742,0.13606,2.391308,2.604317,2.4061,100,1
24871,2018-06-17 195000.376744,0.135736,2.392278,2.603994,2.405777,100,1
24872,2018-06-17 195000.376746,0.135089,2.392926,2.603994,2.4061,100,1
24873,2018-06-17 195000.376748,0.134442,2.392602,2.603347,2.407069,100,1
24874,2018-06-17 195000.376750,0.133795,2.393573,2.60367,2.409009,100,1
24875,2018-06-17 195000.376752,0.133472,2.393573,2.603023,2.410301,100,1
24876,2018-06-17 195000.376754,0.133148,2.393573,2.603023,2.411271,100,1
24877,2018-06-17 195000.376756,0.132177,2.393896,2.603023,2.411271,100,1
24878,2018-06-17 195000.376758,0.13153,2.39422,2.6027,2.411917,100,1
24879,2018-06-17 195000.376760,0.130883,2.394867,2.60367,2.412887,100,1
24880,2018-06-17 195000.376762,0.13056,2.393573,2.60173,2.411594,100,1
24881,2018-06-17 195000.376764,0.129913,2.394543,2.601083,2.412564,100,1
24882,2018-06-17 195000.376766,0.129589,2.396808,2.600113,2.412887,100,1
24883,2018-06-17 195000.376768,0.128942,2.396808,2.598819,2.41224,100,1
24884,2018-06-17 195000.376770,0.128295,2.397779,2.599143,2.412887,100,1
24885,2018-06-17 195000.376772,0.127324,2.399073,2.599143,2.41418,100,1
24886,2018-06-17 195000.376774,0.126677,2.398102,2.598496,2.414826,100,1
24887,2018-06-17 195000.376776,0.126354,2.398102,2.598172,2.415795,100,1
24888,2018-06-17 195000.376778,0.125707,2.398426,2.598172,2.416442,100,1
24889,2018-06-17 195000.376780,0.125383,2.398426,2.598172,2.417411,100,1
24890,2018-06-17 195000.376782,0.124736,2.398426,2.598819,2.417411,100,1
24891,2018-06-17 195000.376784,0.124736,2.399073,2.597526,2.417088,100,1
24892,2018-06-17 195000.376786,0.123765,2.398102,2.597202,2.417088,100,1
24893,2018-06-17 195000.376788,0.122795,2.398749,2.596232,2.417735,100,1
24894,2018-06-17 195000.376790,0.122795,2.400043,2.595262,2.417411,100,1
24895,2018-06-17 195000.376792,0.122148,2.401661,2.594292,2.417411,100,1
24896,2018-06-17 195000.376794,0.121177,2.403279,2.594292,2.418058,100,1
24897,2018-06-17 195000.376796,0.121177,2.403602,2.593645,2.419351,100,1
24898,2018-06-17 195000.376798,0.120207,2.403602,2.593968,2.42032,100,1
24899,2018-06-17 195000.376800,0.119883,2.403926,2.592998,2.42129,100,1
24900,2018-06-17 195000.376802,0.118912,2.40522,2.594292,2.422582,100,1
24901,2018-06-17 195000.376804,0.118589,2.403926,2.592675,2.42129,100,1
24902,2018-06-17 195000.376806,0.117942,2.404249,2.592675,2.421613,100,1
24903,2018-06-17 195000.376808,0.117618,2.404897,2.592998,2.421936,100,1
24904,2018-06-17 195000.376810,0.116648,2.404897,2.592998,2.421936,100,1
24905,2018-06-17 195000.376812,0.115677,2.404897,2.592675,2.422582,100,1
24906,2018-06-17 195000.376814,0.115677,2.40522,2.590734,2.422582,100,1
24907,2018-06-17 195000.376816,0.11503,2.406838,2.589117,2.422259,100,1
24908,2018-06-17 195000.376818,0.114706,2.407808,2.58847,2.422906,100,1
24909,2018-06-17 195000.376820,0.114059,2.408455,2.587824,2.424522,100,1
24910,2018-06-17 195000.376822,0.113412,2.408455,2.587177,2.425168,100,1
24911,2018-06-17 195000.376824,0.112765,2.408779,2.58653,2.426138,100,1
24912,2018-06-17 195000.376826,0.112118,2.409103,2.586854,2.426784,100,1
24913,2018-06-17 195000.376828,0.111471,2.40975,2.58653,2.427107,100,1
24914,2018-06-17 195000.376830,0.110824,2.409103,2.58653,2.427107,100,1
24915,2018-06-17 195000.376832,0.1105,2.40975,2.58653,2.42743,100,1
